rec_time	UTC	Dikablis Professional Wireless  (DGW18129)_Field Data_Scene cam_Original_Gaze_Gaze X	Dikablis Professional Wireless  (DGW18129)_Field Data_Scene cam_Original_Gaze_Gaze Y
00:11:17.493	1644610252999	1370.631	557.253
00:11:17.510	1644610253016	1369.155	549.987
00:11:17.526	1644610253032	1371.258	561.616
00:11:17.543	1644610253049	1370.639	553.208
00:11:17.560	1644610253066	1370.768	561.706
00:11:17.576	1644610253082	1369.13	553.418
00:11:17.593	1644610253099	1369.194	562.64
00:11:17.610	1644610253116	1369.851	554.054
00:11:17.626	1644610253132	1370.549	562.793
00:11:17.643	1644610253149	1367.55	552.553
00:11:17.660	1644610253166	1369.826	564.245
00:11:17.676	1644610253182	1369.045	552.913
00:11:17.693	1644610253199	1371.641	563.057
00:11:17.710	1644610253216	1369.427	553.967
00:11:17.726	1644610253232	1370.924	566.606
00:11:17.743	1644610253249	1366.407	552.072
00:11:17.760	1644610253266	1366.989	563.29
00:11:17.776	1644610253282	1367.897	553.025
00:11:17.793	1644610253299	1367.516	565.793
00:11:17.810	1644610253316	1370.543	555.177
00:11:17.826	1644610253332	1369.666	567.733
00:11:17.843	1644610253349	1371.704	541.752
00:11:17.860	1644610253366	1368.648	555.196
00:11:17.876	1644610253382	1369.598	550.533
00:11:17.893	1644610253399	1370.613	560.3
00:11:17.910	1644610253416	1371.024	551.853
00:11:17.926	1644610253432	1372.04	565.23
00:11:17.943	1644610253449	1373.373	543.571
00:11:17.960	1644610253466	1370.6	566.556
00:11:17.976	1644610253482	1368.476	544.805
00:11:17.993	1644610253499	1371.502	567.435
00:11:18.010	1644610253516	1369.089	552.805
00:11:18.026	1644610253532	1360.295	570.646
00:11:18.043	1644610253549	1364.193	590.389
00:11:18.060	1644610253566	1362.843	587.02
00:11:18.076	1644610253582	1364.92	597.664
00:11:18.093	1644610253599	1363.945	606.108
00:11:18.110	1644610253616	1363.313	596.616
00:11:18.126	1644610253632	1370.374	598.393
00:11:18.143	1644610253649	1365.839	595.972
00:11:18.160	1644610253666	1364.665	596.914
00:11:18.176	1644610253682	1364.017	594.169
00:11:18.193	1644610253699	1365.946	594.059
00:11:18.210	1644610253716	1364.178	596.169
00:11:18.226	1644610253732	1386.864	587.826
00:11:18.243	1644610253749	1429.442	542.702
00:11:18.260	1644610253766	1437.706	547.168
00:11:18.276	1644610253782	1440.546	538.092
00:11:18.293	1644610253799	1443.483	531.353
00:11:18.310	1644610253816	1445.015	525.53
00:11:18.326	1644610253832	1449.239	543.384
00:11:18.343	1644610253849	1450.87	527.635
00:11:18.360	1644610253866	1450.664	531.252
00:11:18.376	1644610253882	1458.816	505.314
00:11:18.393	1644610253899	1448.552	546.524
00:11:18.410	1644610253916	1991.814	562.159
00:11:18.426	1644610253932	1294.507	610.542
00:11:18.443	1644610253949	1244.05	671.82
00:11:18.460	1644610253966	1201.772	720.886
00:11:18.476	1644610253982	1104.263	768.665
00:11:18.493	1644610253999	1085.816	776.867
00:11:18.510	1644610254016	1038.093	733.67
00:11:18.526	1644610254032	1007.17	707.973
00:11:18.543	1644610254049	1005.327	714.391
00:11:18.560	1644610254066	1003.675	689.131
00:11:18.576	1644610254082	1013.319	658.504
00:11:18.593	1644610254099	1019.15	660.07
00:11:18.610	1644610254116	1020.88	641.9
00:11:18.626	1644610254132	1030.486	637.749
00:11:18.643	1644610254149	1030.627	622.94
00:11:18.660	1644610254166	1033.496	627.294
00:11:18.676	1644610254182	1038.075	608.352
00:11:18.693	1644610254199	1050.012	616.122
00:11:18.710	1644610254216	1054.498	610.037
00:11:18.726	1644610254232	1064.299	615.659
00:11:18.743	1644610254249	1024.845	645.972
00:11:18.760	1644610254266	967.195	716.973
00:11:18.776	1644610254282	880.189	736.889
00:11:18.793	1644610254299	827.105	757.144
00:11:18.810	1644610254316	808.019	757.94
00:11:18.826	1644610254332	820.927	766.739
00:11:18.843	1644610254349	825.021	753.796
00:11:18.860	1644610254366	838.051	760.223
00:11:18.876	1644610254382	842.779	750.231
00:11:18.893	1644610254399	850.622	760.658
00:11:18.910	1644610254416	858.654	749.821
00:11:18.926	1644610254432	863.007	759.795
00:11:18.943	1644610254449	862.574	753.943
00:11:18.960	1644610254466	865.863	764.783
00:11:18.976	1644610254482	873.223	758.818
00:11:18.993	1644610254499	875.315	770.854
00:11:19.010	1644610254516	874.019	762.7
00:11:19.026	1644610254532	886.593	769.587
00:11:19.043	1644610254549	889.782	760.42
00:11:19.060	1644610254566	892.512	769.897
00:11:19.076	1644610254582	895.245	760.8
00:11:19.093	1644610254599	892.761	767.119
00:11:19.110	1644610254616	897.958	759.387
00:11:19.126	1644610254632	890.756	765.559
00:11:19.143	1644610254649	896.022	760.31
00:11:19.160	1644610254666	886.802	767.978
00:11:19.176	1644610254682	891.526	758.504
00:11:19.193	1644610254699	886.894	767.52
00:11:19.210	1644610254716	887.367	759.593
00:11:19.226	1644610254732	885.944	758.159
00:11:19.243	1644610254749	885.037	747.568
00:11:19.260	1644610254766	885.153	755.213
00:11:19.276	1644610254782	879.495	746.69
00:11:19.293	1644610254799	879.001	748.588
00:11:19.310	1644610254816	881.623	737.901
00:11:19.326	1644610254832	880.614	745.55
00:11:19.343	1644610254849	878.413	741.599
00:11:19.360	1644610254866	873.391	752.192
00:11:19.376	1644610254882	876.516	742.196
00:11:19.393	1644610254899	871.824	752.122
00:11:19.410	1644610254916	873.919	735.534
00:11:19.426	1644610254932	870.8	750.809
00:11:19.443	1644610254949	875.354	736.352
00:11:19.460	1644610254966	877.793	748.311
00:11:19.476	1644610254982	877.964	742.033
00:11:19.493	1644610254999	870.849	744.974
00:11:19.510	1644610255016	898.541	733.031
00:11:19.526	1644610255032	997.153	714.892
00:11:19.543	1644610255049	1094.041	676.332
00:11:19.560	1644610255066	1172.042	663.543
00:11:19.576	1644610255082	1196.119	639.324
00:11:19.593	1644610255099	1201.341	644.799
00:11:19.610	1644610255116	1201.993	634.922
00:11:19.626	1644610255132	1203.791	648.017
00:11:19.643	1644610255149	1200.805	628.748
00:11:19.660	1644610255166	1196.75	636.204
00:11:19.676	1644610255182	1202.346	621.288
00:11:19.693	1644610255199	1203.723	647.935
00:11:19.710	1644610255216	1198.043	622.011
00:11:19.726	1644610255232	1200.39	641.644
00:11:19.743	1644610255249	1193.626	621.021
00:11:19.760	1644610255266	1199.33	634.063
00:11:19.776	1644610255282	1190.542	613.934
00:11:19.793	1644610255299	1189.169	616.319
00:11:19.810	1644610255316	1186.489	606.625
00:11:19.826	1644610255332	1184.7	617.171
00:11:19.843	1644610255349	1183.264	604.299
00:11:19.860	1644610255366	1179.313	608.55
00:11:19.876	1644610255382	1176.911	603.685
00:11:19.893	1644610255399	1174.706	614.436
00:11:19.910	1644610255416	1229.163	610.375
00:11:19.926	1644610255432	1331.678	618.379
00:11:19.943	1644610255449	1410.625	599.667
00:11:19.960	1644610255466	1474.616	616.459
00:11:19.976	1644610255482	1488.755	605.442
00:11:19.993	1644610255499	1483.534	615.353
00:11:20.010	1644610255516	1477.97	606.939
00:11:20.026	1644610255532	1474.631	612.637
00:11:20.043	1644610255549	1462.853	598.113
00:11:20.060	1644610255566	1468.007	594.339
00:11:20.076	1644610255582	1451.731	592.868
00:11:20.093	1644610255599	1445.213	601.407
00:11:20.110	1644610255616	1438.496	589.755
00:11:20.126	1644610255632	1430.884	600.628
00:11:20.143	1644610255649	1422.69	585.162
00:11:20.160	1644610255666	1416.268	595.257
00:11:20.176	1644610255682	1407.562	585.042
00:11:20.193	1644610255699	1405.265	587.393
00:11:20.210	1644610255716	1393.661	589.217
00:11:20.226	1644610255732	1317.389	602.937
00:11:20.243	1644610255749	1189.175	613.974
00:11:20.260	1644610255766	1103.401	629.43
00:11:20.276	1644610255782	1091.793	626.476
00:11:20.293	1644610255799	1091.42	632.879
00:11:20.310	1644610255816	1085.662	627.81
00:11:20.326	1644610255832	1089.181	643.834
00:11:20.343	1644610255849	1091.297	631.813
00:11:20.360	1644610255866	1093.127	646.567
00:11:20.376	1644610255882	1089.031	636.677
00:11:20.393	1644610255899	1089.335	648.015
00:11:20.410	1644610255916	1090.726	643.407
00:11:20.426	1644610255932	1092.919	645.475
00:11:20.443	1644610255949	1091.342	645.631
00:11:20.460	1644610255966	1090.413	646.307
00:11:20.476	1644610255982	1094.434	647.107
00:11:20.493	1644610255999	1097.013	647.986
00:11:20.510	1644610256016	1098.193	641.528
00:11:20.526	1644610256032	1100.155	653.752
00:11:20.543	1644610256049	1105.314	641.907
00:11:20.560	1644610256066	1101.682	644.747
00:11:20.576	1644610256082	1104.552	636.994
00:11:20.593	1644610256099	1103.41	646.066
00:11:20.610	1644610256116	1106.837	634.777
00:11:20.626	1644610256132	1128.568	640.389
00:11:20.643	1644610256149	1210.536	639.638
00:11:20.660	1644610256166	1292.743	662.543
00:11:20.676	1644610256182	1324.172	661.206
00:11:20.693	1644610256199	1325.078	671.662
00:11:20.710	1644610256216	1323.131	665.512
00:11:20.726	1644610256232	1328.304	676.099
00:11:20.743	1644610256249	1329.091	663.847
00:11:20.760	1644610256266	1329.715	679.624
00:11:20.776	1644610256282	1329.328	671.31
00:11:20.793	1644610256299	1327.614	677.943
00:11:20.810	1644610256316	1329.952	673.721
00:11:20.826	1644610256332	1330.656	678.501
00:11:20.843	1644610256349	1329.209	671.875
00:11:20.860	1644610256366	1329.404	674.578
00:11:20.876	1644610256382	1327.452	669.707
00:11:20.893	1644610256399	1321.587	679.304
00:11:20.910	1644610256416	1324.024	666.543
00:11:20.926	1644610256432	1322.131	677.053
00:11:20.943	1644610256449	1317.226	666.691
00:11:20.960	1644610256466	1317.677	676.112
00:11:20.976	1644610256482	1313.638	667.692
00:11:20.993	1644610256499	1310.647	669.925
00:11:21.010	1644610256516	1322.375	682.321
00:11:21.026	1644610256532	1327.189	707.844
00:11:21.043	1644610256549	1323.188	696.354
00:11:21.060	1644610256566	1329.778	711.9
00:11:21.076	1644610256582	1337.095	709.32
00:11:21.093	1644610256599	1337.073	712.364
00:11:21.110	1644610256616	1343.581	707.818
00:11:21.126	1644610256632	1346.166	717.893
00:11:21.143	1644610256649	1350.251	710.345
00:11:21.160	1644610256666	1354.007	720.242
00:11:21.176	1644610256682	1351.746	713.993
00:11:21.193	1644610256699	1359.679	721.349
00:11:21.210	1644610256716	1355.64	694.115
00:11:21.226	1644610256732	1355.43	606.795
00:11:21.243	1644610256749	1362.471	512.256
00:11:21.260	1644610256766	1364.612	522.193
00:11:21.276	1644610256782	1364.45	517.496
00:11:21.293	1644610256799	1364.667	516.959
00:11:21.310	1644610256816	1367.802	517.805
00:11:21.326	1644610256832	1366.873	529.833
00:11:21.343	1644610256849	1365.614	518.386
00:11:21.360	1644610256866	1368.965	530.212
00:11:21.376	1644610256882	1373.003	520.081
00:11:21.393	1644610256899	1419.54	509.876
00:11:21.410	1644610256916	1451.697	497.205
00:11:21.426	1644610256932	1452.545	504.343
00:11:21.443	1644610256949	1453.949	498.78
00:11:21.460	1644610256966	1451.904	508.503
00:11:21.476	1644610256982	1450.644	501.874
00:11:21.493	1644610256999	1451.859	511.323
00:11:21.510	1644610257016	1449.884	503.448
00:11:21.526	1644610257032	1451.21	514.097
00:11:21.543	1644610257049	1446.091	504.506
00:11:21.560	1644610257066	1448.539	516.03
00:11:21.576	1644610257082	1446.227	507.322
00:11:21.593	1644610257099	1445.929	517.66
00:11:21.610	1644610257116	1444.52	510.064
00:11:21.626	1644610257132	1444.958	518.42
00:11:21.643	1644610257149	1442.402	509.881
00:11:21.660	1644610257166	1436.7	513.909
00:11:21.676	1644610257182	1433.698	503.086
00:11:21.693	1644610257199	1433.724	512.432
00:11:21.710	1644610257216	1432.374	504.728
00:11:21.726	1644610257232	1430.953	515.559
00:11:21.743	1644610257249	1428.353	503.231
00:11:21.760	1644610257266	1427.715	516.029
00:11:21.776	1644610257282	1427.326	506.107
00:11:21.793	1644610257299	1428.478	516.179
00:11:21.810	1644610257316	1427.853	504.802
00:11:21.826	1644610257332	1428.218	518.35
00:11:21.843	1644610257349	1422.821	504.97
00:11:21.860	1644610257366	1422.303	516.936
00:11:21.876	1644610257382	1420.918	508.04
00:11:21.893	1644610257399	1420.71	519.808
00:11:21.910	1644610257416	1421.895	511.761
00:11:21.926	1644610257432	1420.92	519.605
00:11:21.943	1644610257449	1421.418	514.081
00:11:21.960	1644610257466	1421.843	523.069
00:11:21.976	1644610257482	1422.555	514.651
00:11:21.993	1644610257499	1422.502	523.5
00:11:22.010	1644610257516	1421.739	513.659
00:11:22.026	1644610257532	1421.527	523.608
00:11:22.043	1644610257549	1423.617	537.001
00:11:22.060	1644610257566	1400.911	557.306
00:11:22.076	1644610257582	1400.245	592.254
00:11:22.093	1644610257599	2570.195	599.518
00:11:22.110	1644610257616	0	0
00:11:22.126	1644610257632	1395.735	574.99
00:11:22.143	1644610257649	1401.346	525.395
00:11:22.160	1644610257666	1343.562	764.061
00:11:22.176	1644610257682	1461.51	570.089
00:11:22.193	1644610257699	1431.804	573.578
00:11:22.210	1644610257716	1429.653	575.889
00:11:22.226	1644610257732	1431.635	570.699
00:11:22.243	1644610257749	1434.161	544.723
00:11:22.260	1644610257766	1439.758	535.83
00:11:22.276	1644610257782	1433.735	520.848
00:11:22.293	1644610257799	1433.875	529.494
00:11:22.310	1644610257816	1433.764	519.822
00:11:22.326	1644610257832	1438	524.914
00:11:22.343	1644610257849	1435.716	519.404
00:11:22.360	1644610257866	1435.13	530.291
00:11:22.376	1644610257882	1441.262	536.412
00:11:22.393	1644610257899	1442.379	534.791
00:11:22.410	1644610257916	1441.299	530.099
00:11:22.426	1644610257932	1445.934	543.274
00:11:22.443	1644610257949	1440.268	542.208
00:11:22.460	1644610257966	1440.919	546.638
00:11:22.476	1644610257982	1446.298	529.825
00:11:22.493	1644610257999	1443.967	548.819
00:11:22.510	1644610258016	1446.811	534.54
00:11:22.526	1644610258032	1443.485	552.89
00:11:22.543	1644610258049	1449.107	537.138
00:11:22.560	1644610258066	1449.004	544.153
00:11:22.576	1644610258082	1451.098	530.152
00:11:22.593	1644610258099	1447.142	552.697
00:11:22.610	1644610258116	1444.03	543.583
00:11:22.626	1644610258132	1394.387	512.711
00:11:22.643	1644610258149	1338.622	495.597
00:11:22.660	1644610258166	1335.519	489.104
00:11:22.676	1644610258182	1337.871	492.746
00:11:22.693	1644610258199	1339.364	505.54
00:11:22.710	1644610258216	1339.239	488.177
00:11:22.726	1644610258232	1339.871	505.563
00:11:22.743	1644610258249	1341.614	482.173
00:11:22.760	1644610258266	1343.674	506.995
00:11:22.776	1644610258282	1343.253	504.846
00:11:22.793	1644610258299	1346.016	584.746
00:11:22.810	1644610258316	1934.487	653.277
00:11:22.826	1644610258332	0	0
00:11:22.843	1644610258349	995.576	1214.439
00:11:22.860	1644610258366	0	0
00:11:22.876	1644610258382	0	0
00:11:22.893	1644610258399	0	0
00:11:22.910	1644610258416	0	0
00:11:22.926	1644610258432	982.887	744.396
00:11:22.943	1644610258449	987.316	694.252
00:11:22.960	1644610258466	1011.04	725.014
00:11:22.976	1644610258482	1010.222	706.288
00:11:22.993	1644610258499	1012.547	750.405
00:11:23.010	1644610258516	1019.68	712.169
00:11:23.026	1644610258532	1025.32	705.791
00:11:23.043	1644610258549	1027.277	691.245
00:11:23.060	1644610258566	1023.482	698.173
00:11:23.076	1644610258582	1031.041	684.122
00:11:23.093	1644610258599	1030.957	695.584
00:11:23.110	1644610258616	1035.911	684.917
00:11:23.126	1644610258632	1029.05	692.444
00:11:23.143	1644610258649	1030.041	678.703
00:11:23.160	1644610258666	1030.451	688.404
00:11:23.176	1644610258682	1028.202	675.948
00:11:23.193	1644610258699	1034.906	690.764
00:11:23.210	1644610258716	1038.562	680.009
00:11:23.226	1644610258732	1029.543	686.8
00:11:23.243	1644610258749	1033.342	682.075
00:11:23.260	1644610258766	1036.283	693.207
00:11:23.276	1644610258782	1036.798	683.368
00:11:23.293	1644610258799	1033.928	691.209
00:11:23.310	1644610258816	1040.006	680.366
00:11:23.326	1644610258832	1035.815	690.213
00:11:23.343	1644610258849	1041.744	678.311
00:11:23.360	1644610258866	1039.449	684.822
00:11:23.376	1644610258882	1038.63	677
00:11:23.393	1644610258899	1038.491	687.489
00:11:23.410	1644610258916	1035.357	676.974
00:11:23.426	1644610258932	1042.476	686.333
00:11:23.443	1644610258949	1104.042	676.949
00:11:23.460	1644610258966	1195.719	697.125
00:11:23.476	1644610258982	1263.95	683.12
00:11:23.493	1644610258999	1288.393	690.67
00:11:23.510	1644610259016	1279.89	673.95
00:11:23.526	1644610259032	1280.282	681.425
00:11:23.543	1644610259049	1286.273	670.457
00:11:23.560	1644610259066	1290.357	681.714
00:11:23.576	1644610259082	1294.39	669.431
00:11:23.593	1644610259099	1288.25	671.579
00:11:23.610	1644610259116	1292.422	669.924
00:11:23.626	1644610259132	1291.328	674.003
00:11:23.643	1644610259149	1297.416	671.468
00:11:23.660	1644610259166	1292.057	672.949
00:11:23.676	1644610259182	1297.974	672.027
00:11:23.693	1644610259199	1292.866	668.618
00:11:23.710	1644610259216	1296.136	671.753
00:11:23.726	1644610259232	1298.45	676.544
00:11:23.743	1644610259249	1295.854	666.159
00:11:23.760	1644610259266	1300.335	676.006
00:11:23.776	1644610259282	1298.753	673.227
00:11:23.793	1644610259299	1302.798	674.67
00:11:23.810	1644610259316	1302.934	665.893
00:11:23.826	1644610259332	1301.551	677.317
00:11:23.843	1644610259349	1297.554	663.799
00:11:23.860	1644610259366	1295.32	672.63
00:11:23.876	1644610259382	1302.518	661.393
00:11:23.893	1644610259399	1305.664	670.85
00:11:23.910	1644610259416	1299.297	659.435
00:11:23.926	1644610259432	1304.088	668.9
00:11:23.943	1644610259449	1304.602	661.314
00:11:23.960	1644610259466	1302.464	666.741
00:11:23.976	1644610259482	1304.526	663.965
00:11:23.993	1644610259499	1306.681	670.188
00:11:24.010	1644610259516	1302.096	660.593
00:11:24.026	1644610259532	1307.476	672.391
00:11:24.043	1644610259549	1301.709	664.641
00:11:24.060	1644610259566	1301.839	671.368
00:11:24.076	1644610259582	1304.988	678.186
00:11:24.093	1644610259599	1304.689	735.126
00:11:24.110	1644610259616	1943.314	587.343
00:11:24.126	1644610259632	1193.353	713.846
00:11:24.143	1644610259649	1129.7	617.802
00:11:24.160	1644610259666	1116.79	615.821
00:11:24.176	1644610259682	1081.894	556.695
00:11:24.193	1644610259699	1093.361	610.596
00:11:24.210	1644610259716	1094.861	573.489
00:11:24.226	1644610259732	1094.513	562.28
